lat,lon,isLand
63.429487499999844,-135.85093333333327,True
63.429487499999844,-135.1143666666666,True
63.429487499999844,-134.37779999999992,True
63.429487499999844,-133.64123333333325,True
63.429487499999844,-132.90466666666657,True
63.429487499999844,-132.1680999999999,True
63.429487499999844,-131.43153333333322,True
63.429487499999844,-130.69496666666655,True
63.429487499999844,-129.95839999999987,True
63.429487499999844,-129.2218333333332,True
63.429487499999844,-128.48526666666652,True
63.429487499999844,-127.74869999999986,True
63.429487499999844,-127.0121333333332,True
63.429487499999844,-126.27556666666653,True
63.429487499999844,-125.53899999999987,True
63.429487499999844,-124.80243333333321,True
63.429487499999844,-124.06586666666655,True
63.429487499999844,-123.32929999999989,True
63.429487499999844,-122.59273333333323,True
63.429487499999844,-121.85616666666657,True
63.429487499999844,-121.1195999999999,True
63.429487499999844,-120.38303333333324,True
63.429487499999844,-119.64646666666658,True
63.429487499999844,-118.90989999999992,True
63.429487499999844,-118.17333333333326,True
63.429487499999844,-117.4367666666666,True
63.429487499999844,-116.70019999999994,True
63.429487499999844,-115.96363333333328,True
63.429487499999844,-115.22706666666662,True
63.429487499999844,-114.49049999999995,True
63.429487499999844,-113.7539333333333,True
63.429487499999844,-113.01736666666663,True
63.429487499999844,-112.28079999999997,True
63.429487499999844,-111.54423333333331,True
63.429487499999844,-110.80766666666665,True
63.429487499999844,-110.07109999999999,True
63.429487499999844,-109.33453333333333,True
63.429487499999844,-108.59796666666666,True
63.429487499999844,-107.8614,True
63.429487499999844,-107.12483333333334,True
63.429487499999844,-106.38826666666668,True
63.429487499999844,-105.65170000000002,True
63.429487499999844,-104.91513333333336,True
63.429487499999844,-104.1785666666667,True
63.429487499999844,-103.44200000000004,True
63.429487499999844,-102.70543333333337,True
63.429487499999844,-101.96886666666671,True
63.429487499999844,-101.23230000000005,True
63.429487499999844,-100.49573333333339,True
63.429487499999844,-99.75916666666673,True
63.429487499999844,-99.02260000000007,True
63.429487499999844,-98.2860333333334,True
63.429487499999844,-97.54946666666675,True
63.429487499999844,-96.81290000000008,True
63.429487499999844,-96.07633333333342,True
63.429487499999844,-95.33976666666676,True
63.429487499999844,-94.6032000000001,True
63.429487499999844,-93.86663333333344,True
63.429487499999844,-93.13006666666678,True
63.429487499999844,-92.39350000000012,True
63.429487499999844,-91.65693333333346,True
63.429487499999844,-90.9203666666668,False
63.429487499999844,-90.18380000000013,False
63.429487499999844,-89.44723333333347,False
63.429487499999844,-88.71066666666681,False
63.429487499999844,-87.97410000000015,False
63.429487499999844,-87.23753333333349,False
63.429487499999844,-86.50096666666683,False
63.429487499999844,-85.76440000000017,False
63.429487499999844,-85.0278333333335,True
63.429487499999844,-84.29126666666684,False
63.429487499999844,-83.55470000000018,False
63.429487499999844,-82.81813333333352,False
63.429487499999844,-82.08156666666686,False
63.429487499999844,-81.3450000000002,False
63.429487499999844,-80.60843333333354,False
63.429487499999844,-79.87186666666688,False
63.429487499999844,-79.13530000000021,False
63.429487499999844,-78.39873333333355,True
63.429487499999844,-77.66216666666689,False
63.429487499999844,-76.92560000000023,True
63.429487499999844,-76.18903333333357,False
63.429487499999844,-75.45246666666691,False
63.429487499999844,-74.71590000000025,False
63.429487499999844,-73.97933333333359,False
63.429487499999844,-73.24276666666692,False
63.429487499999844,-72.50620000000026,False
63.429487499999844,-71.7696333333336,False
63.429487499999844,-71.03306666666694,True
63.429487499999844,-70.29650000000028,True
63.429487499999844,-69.55993333333362,True
63.429487499999844,-68.82336666666696,True
63.429487499999844,-68.0868000000003,False
63.429487499999844,-67.35023333333363,True
63.429487499999844,-66.61366666666697,True
63.429487499999844,-65.87710000000031,True
63.429487499999844,-65.14053333333365,True
63.429487499999844,-64.40396666666699,False
63.429487499999844,-63.66740000000032,False
63.429487499999844,-62.93083333333365,False
63.429487499999844,-62.194266666666984,False
63.429487499999844,-61.457700000000315,False
63.429487499999844,-60.72113333333365,False
63.429487499999844,-59.98456666666698,False
63.429487499999844,-59.24800000000031,False
63.429487499999844,-58.51143333333364,False
63.429487499999844,-57.77486666666697,False
63.429487499999844,-57.038300000000305,False
63.429487499999844,-56.30173333333364,False
63.429487499999844,-55.56516666666697,False
63.429487499999844,-54.8286000000003,False
63.429487499999844,-54.09203333333363,False
63.429487499999844,-53.35546666666696,False
63.429487499999844,-52.618900000000295,False
63.429487499999844,-51.88233333333363,False
63.77476666666651,-141.0069,False
63.77476666666651,-140.27033333333333,True
63.77476666666651,-139.53376666666665,True
63.77476666666651,-138.79719999999998,True
63.77476666666651,-138.0606333333333,True
63.77476666666651,-137.32406666666662,True
63.77476666666651,-136.58749999999995,True
63.77476666666651,-135.85093333333327,True
63.77476666666651,-135.1143666666666,True
63.77476666666651,-134.37779999999992,True
63.77476666666651,-133.64123333333325,True
63.77476666666651,-132.90466666666657,True
63.77476666666651,-132.1680999999999,True
63.77476666666651,-131.43153333333322,True
63.77476666666651,-130.69496666666655,True
63.77476666666651,-129.95839999999987,True
63.77476666666651,-129.2218333333332,True
63.77476666666651,-128.48526666666652,True
63.77476666666651,-127.74869999999986,True
63.77476666666651,-127.0121333333332,True
63.77476666666651,-126.27556666666653,True
63.77476666666651,-125.53899999999987,True
63.77476666666651,-124.80243333333321,True
63.77476666666651,-124.06586666666655,True
63.77476666666651,-123.32929999999989,True
63.77476666666651,-122.59273333333323,True
63.77476666666651,-121.85616666666657,True
63.77476666666651,-121.1195999999999,True
63.77476666666651,-120.38303333333324,True
63.77476666666651,-119.64646666666658,True
63.77476666666651,-118.90989999999992,True
63.77476666666651,-118.17333333333326,True
63.77476666666651,-117.4367666666666,True
63.77476666666651,-116.70019999999994,True
63.77476666666651,-115.96363333333328,True
63.77476666666651,-115.22706666666662,True
63.77476666666651,-114.49049999999995,True
63.77476666666651,-113.7539333333333,True
63.77476666666651,-113.01736666666663,True
63.77476666666651,-112.28079999999997,True
63.77476666666651,-111.54423333333331,True
63.77476666666651,-110.80766666666665,True
63.77476666666651,-110.07109999999999,True
63.77476666666651,-109.33453333333333,True
63.77476666666651,-108.59796666666666,True
63.77476666666651,-107.8614,True
63.77476666666651,-107.12483333333334,True
63.77476666666651,-106.38826666666668,True
63.77476666666651,-105.65170000000002,True
63.77476666666651,-104.91513333333336,True
63.77476666666651,-104.1785666666667,True
63.77476666666651,-103.44200000000004,True
63.77476666666651,-102.70543333333337,True
63.77476666666651,-101.96886666666671,True
63.77476666666651,-101.23230000000005,True
63.77476666666651,-100.49573333333339,True
63.77476666666651,-99.75916666666673,True
63.77476666666651,-99.02260000000007,True
63.77476666666651,-98.2860333333334,True
63.77476666666651,-97.54946666666675,True
63.77476666666651,-96.81290000000008,True
63.77476666666651,-96.07633333333342,True
63.77476666666651,-95.33976666666676,True
63.77476666666651,-94.6032000000001,True
63.77476666666651,-93.86663333333344,True
63.77476666666651,-93.13006666666678,True
63.77476666666651,-92.39350000000012,False
63.77476666666651,-91.65693333333346,True
63.77476666666651,-90.9203666666668,True
63.77476666666651,-90.18380000000013,True
63.77476666666651,-89.44723333333347,False
63.77476666666651,-88.71066666666681,False
63.77476666666651,-87.97410000000015,False
63.77476666666651,-87.23753333333349,False
63.77476666666651,-86.50096666666683,True
63.77476666666651,-85.76440000000017,False
63.77476666666651,-85.0278333333335,True
63.77476666666651,-84.29126666666684,True
63.77476666666651,-83.55470000000018,False
63.77476666666651,-82.81813333333352,False
63.77476666666651,-82.08156666666686,True
63.77476666666651,-81.3450000000002,True
63.77476666666651,-80.60843333333354,True
63.77476666666651,-79.87186666666688,False
63.77476666666651,-79.13530000000021,False
63.77476666666651,-78.39873333333355,False
63.77476666666651,-77.66216666666689,False
63.77476666666651,-76.92560000000023,False
63.77476666666651,-76.18903333333357,False
63.77476666666651,-75.45246666666691,False
63.77476666666651,-74.71590000000025,False
63.77476666666651,-73.97933333333359,False
63.77476666666651,-73.24276666666692,False
63.77476666666651,-72.50620000000026,False
63.77476666666651,-71.7696333333336,True
63.77476666666651,-71.03306666666694,True
63.77476666666651,-70.29650000000028,True
63.77476666666651,-69.55993333333362,True
63.77476666666651,-68.82336666666696,True
63.77476666666651,-68.0868000000003,True
63.77476666666651,-67.35023333333363,True
63.77476666666651,-66.61366666666697,True
63.77476666666651,-65.87710000000031,True
63.77476666666651,-65.14053333333365,True
63.77476666666651,-64.40396666666699,False
63.77476666666651,-63.66740000000032,False
63.77476666666651,-62.93083333333365,False
63.77476666666651,-62.194266666666984,False
63.77476666666651,-61.457700000000315,False
63.77476666666651,-60.72113333333365,False
63.77476666666651,-59.98456666666698,False
63.77476666666651,-59.24800000000031,False
63.77476666666651,-58.51143333333364,False
63.77476666666651,-57.77486666666697,False
63.77476666666651,-57.038300000000305,False
63.77476666666651,-56.30173333333364,False
63.77476666666651,-55.56516666666697,False
63.77476666666651,-54.8286000000003,False
63.77476666666651,-54.09203333333363,False
63.77476666666651,-53.35546666666696,False
63.77476666666651,-52.618900000000295,False
63.77476666666651,-51.88233333333363,False
64.12004583333318,-141.0069,False
64.12004583333318,-140.27033333333333,True
64.12004583333318,-139.53376666666665,True
64.12004583333318,-138.79719999999998,True
64.12004583333318,-138.0606333333333,True
64.12004583333318,-137.32406666666662,True
64.12004583333318,-136.58749999999995,True
64.12004583333318,-135.85093333333327,True
64.12004583333318,-135.1143666666666,True
64.12004583333318,-134.37779999999992,True
64.12004583333318,-133.64123333333325,True
64.12004583333318,-132.90466666666657,True
64.12004583333318,-132.1680999999999,True
64.12004583333318,-131.43153333333322,True
64.12004583333318,-130.69496666666655,True
64.12004583333318,-129.95839999999987,True
64.12004583333318,-129.2218333333332,True
64.12004583333318,-128.48526666666652,True
64.12004583333318,-127.74869999999986,True
64.12004583333318,-127.0121333333332,True
64.12004583333318,-126.27556666666653,True
64.12004583333318,-125.53899999999987,True
64.12004583333318,-124.80243333333321,True
64.12004583333318,-124.06586666666655,True
64.12004583333318,-123.32929999999989,True
64.12004583333318,-122.59273333333323,True
64.12004583333318,-121.85616666666657,True
64.12004583333318,-121.1195999999999,True
64.12004583333318,-120.38303333333324,True
64.12004583333318,-119.64646666666658,True
64.12004583333318,-118.90989999999992,True
64.12004583333318,-118.17333333333326,True
64.12004583333318,-117.4367666666666,True
64.12004583333318,-116.70019999999994,True
64.12004583333318,-115.96363333333328,True
64.12004583333318,-115.22706666666662,True
64.12004583333318,-114.49049999999995,True
64.12004583333318,-113.7539333333333,True
64.12004583333318,-113.01736666666663,True
64.12004583333318,-112.28079999999997,True
64.12004583333318,-111.54423333333331,True
64.12004583333318,-110.80766666666665,True
64.12004583333318,-110.07109999999999,True
64.12004583333318,-109.33453333333333,True
64.12004583333318,-108.59796666666666,True
64.12004583333318,-107.8614,True
64.12004583333318,-107.12483333333334,True
64.12004583333318,-106.38826666666668,True
64.12004583333318,-105.65170000000002,True
64.12004583333318,-104.91513333333336,True
64.12004583333318,-104.1785666666667,True
64.12004583333318,-103.44200000000004,True
64.12004583333318,-102.70543333333337,True
64.12004583333318,-101.96886666666671,True
64.12004583333318,-101.23230000000005,True
64.12004583333318,-100.49573333333339,True
64.12004583333318,-99.75916666666673,True
64.12004583333318,-99.02260000000007,True
64.12004583333318,-98.2860333333334,True
64.12004583333318,-97.54946666666675,True
64.12004583333318,-96.81290000000008,True
64.12004583333318,-96.07633333333342,True
64.12004583333318,-95.33976666666676,True
64.12004583333318,-94.6032000000001,True
64.12004583333318,-93.86663333333344,True
64.12004583333318,-93.13006666666678,True
64.12004583333318,-92.39350000000012,True
64.12004583333318,-91.65693333333346,True
64.12004583333318,-90.9203666666668,True
64.12004583333318,-90.18380000000013,True
64.12004583333318,-89.44723333333347,True
64.12004583333318,-88.71066666666681,True
64.12004583333318,-87.97410000000015,False
64.12004583333318,-87.23753333333349,False
64.12004583333318,-86.50096666666683,False
64.12004583333318,-85.76440000000017,True
64.12004583333318,-85.0278333333335,True
64.12004583333318,-84.29126666666684,True
64.12004583333318,-83.55470000000018,True
64.12004583333318,-82.81813333333352,True
64.12004583333318,-82.08156666666686,True
64.12004583333318,-81.3450000000002,False
64.12004583333318,-80.60843333333354,False
64.12004583333318,-79.87186666666688,False
64.12004583333318,-79.13530000000021,False
64.12004583333318,-78.39873333333355,False
64.12004583333318,-77.66216666666689,False
64.12004583333318,-76.92560000000023,False
64.12004583333318,-76.18903333333357,False
64.12004583333318,-75.45246666666691,False
64.12004583333318,-74.71590000000025,False
64.12004583333318,-73.97933333333359,False
64.12004583333318,-73.24276666666692,False
64.12004583333318,-72.50620000000026,True
64.12004583333318,-71.7696333333336,True
64.12004583333318,-71.03306666666694,True
64.12004583333318,-70.29650000000028,True
64.12004583333318,-69.55993333333362,True
64.12004583333318,-68.82336666666696,True
64.12004583333318,-68.0868000000003,True
64.12004583333318,-67.35023333333363,True
64.12004583333318,-66.61366666666697,True
64.12004583333318,-65.87710000000031,True
64.12004583333318,-65.14053333333365,True
64.12004583333318,-64.40396666666699,False
64.12004583333318,-63.66740000000032,False
64.12004583333318,-62.93083333333365,False
64.12004583333318,-62.194266666666984,False
64.12004583333318,-61.457700000000315,False
64.12004583333318,-60.72113333333365,False
64.12004583333318,-59.98456666666698,False
64.12004583333318,-59.24800000000031,False
64.12004583333318,-58.51143333333364,False
64.12004583333318,-57.77486666666697,False
64.12004583333318,-57.038300000000305,False
64.12004583333318,-56.30173333333364,False
64.12004583333318,-55.56516666666697,False
64.12004583333318,-54.8286000000003,False
64.12004583333318,-54.09203333333363,False
64.12004583333318,-53.35546666666696,False
64.12004583333318,-52.618900000000295,False
64.12004583333318,-51.88233333333363,False
64.46532499999985,-141.0069,False
64.46532499999985,-140.27033333333333,True
64.46532499999985,-139.53376666666665,True
64.46532499999985,-138.79719999999998,True
64.46532499999985,-138.0606333333333,True
64.46532499999985,-137.32406666666662,True
64.46532499999985,-136.58749999999995,True
64.46532499999985,-135.85093333333327,True
64.46532499999985,-135.1143666666666,True
64.46532499999985,-134.37779999999992,True
64.46532499999985,-133.64123333333325,True
64.46532499999985,-132.90466666666657,True
64.46532499999985,-132.1680999999999,True
64.46532499999985,-131.43153333333322,True
64.46532499999985,-130.69496666666655,True
64.46532499999985,-129.95839999999987,True
64.46532499999985,-129.2218333333332,True
64.46532499999985,-128.48526666666652,True
64.46532499999985,-127.74869999999986,True
64.46532499999985,-127.0121333333332,True
64.46532499999985,-126.27556666666653,True
64.46532499999985,-125.53899999999987,True
64.46532499999985,-124.80243333333321,True
64.46532499999985,-124.06586666666655,True
64.46532499999985,-123.32929999999989,True
64.46532499999985,-122.59273333333323,True
64.46532499999985,-121.85616666666657,True
64.46532499999985,-121.1195999999999,True
64.46532499999985,-120.38303333333324,True
64.46532499999985,-119.64646666666658,True
64.46532499999985,-118.90989999999992,True
64.46532499999985,-118.17333333333326,True
64.46532499999985,-117.4367666666666,True
64.46532499999985,-116.70019999999994,True
64.46532499999985,-115.96363333333328,True
64.46532499999985,-115.22706666666662,True
64.46532499999985,-114.49049999999995,True
64.46532499999985,-113.7539333333333,True
64.46532499999985,-113.01736666666663,True
64.46532499999985,-112.28079999999997,True
64.46532499999985,-111.54423333333331,True
64.46532499999985,-110.80766666666665,True
64.46532499999985,-110.07109999999999,True
64.46532499999985,-109.33453333333333,True
64.46532499999985,-108.59796666666666,True
64.46532499999985,-107.8614,True
64.46532499999985,-107.12483333333334,True
64.46532499999985,-106.38826666666668,True
64.46532499999985,-105.65170000000002,True
64.46532499999985,-104.91513333333336,True
64.46532499999985,-104.1785666666667,True
64.46532499999985,-103.44200000000004,True
64.46532499999985,-102.70543333333337,True
64.46532499999985,-101.96886666666671,True
64.46532499999985,-101.23230000000005,True
64.46532499999985,-100.49573333333339,True
64.46532499999985,-99.75916666666673,True
64.46532499999985,-99.02260000000007,True
64.46532499999985,-98.2860333333334,True
64.46532499999985,-97.54946666666675,True
64.46532499999985,-96.81290000000008,True
64.46532499999985,-96.07633333333342,True
64.46532499999985,-95.33976666666676,True
64.46532499999985,-94.6032000000001,True
64.46532499999985,-93.86663333333344,True
64.46532499999985,-93.13006666666678,True
64.46532499999985,-92.39350000000012,True
64.46532499999985,-91.65693333333346,True
64.46532499999985,-90.9203666666668,True
64.46532499999985,-90.18380000000013,True
64.46532499999985,-89.44723333333347,True
64.46532499999985,-88.71066666666681,True
64.46532499999985,-87.97410000000015,True
64.46532499999985,-87.23753333333349,False
64.46532499999985,-86.50096666666683,False
64.46532499999985,-85.76440000000017,True
64.46532499999985,-85.0278333333335,True
64.46532499999985,-84.29126666666684,True
64.46532499999985,-83.55470000000018,True
64.46532499999985,-82.81813333333352,True
64.46532499999985,-82.08156666666686,True
64.46532499999985,-81.3450000000002,False
64.46532499999985,-80.60843333333354,False
64.46532499999985,-79.87186666666688,False
64.46532499999985,-79.13530000000021,False
64.46532499999985,-78.39873333333355,False
64.46532499999985,-77.66216666666689,True
64.46532499999985,-76.92560000000023,True
64.46532499999985,-76.18903333333357,True
64.46532499999985,-75.45246666666691,False
64.46532499999985,-74.71590000000025,True
64.46532499999985,-73.97933333333359,True
64.46532499999985,-73.24276666666692,True
64.46532499999985,-72.50620000000026,True
64.46532499999985,-71.7696333333336,True
64.46532499999985,-71.03306666666694,True
64.46532499999985,-70.29650000000028,True
64.46532499999985,-69.55993333333362,True
64.46532499999985,-68.82336666666696,True
64.46532499999985,-68.0868000000003,True
64.46532499999985,-67.35023333333363,True
64.46532499999985,-66.61366666666697,True
64.46532499999985,-65.87710000000031,True
64.46532499999985,-65.14053333333365,True
64.46532499999985,-64.40396666666699,False
64.46532499999985,-63.66740000000032,False
64.46532499999985,-62.93083333333365,False
64.46532499999985,-62.194266666666984,False
64.46532499999985,-61.457700000000315,False
64.46532499999985,-60.72113333333365,False
64.46532499999985,-59.98456666666698,False
64.46532499999985,-59.24800000000031,False
64.46532499999985,-58.51143333333364,False
64.46532499999985,-57.77486666666697,False
64.46532499999985,-57.038300000000305,False
64.46532499999985,-56.30173333333364,False
64.46532499999985,-55.56516666666697,False
64.46532499999985,-54.8286000000003,False
64.46532499999985,-54.09203333333363,False
64.46532499999985,-53.35546666666696,False
64.46532499999985,-52.618900000000295,False
64.46532499999985,-51.88233333333363,False
64.81060416666652,-141.0069,False
64.81060416666652,-140.27033333333333,True
64.81060416666652,-139.53376666666665,True
64.81060416666652,-138.79719999999998,True
64.81060416666652,-138.0606333333333,True
64.81060416666652,-137.32406666666662,True
64.81060416666652,-136.58749999999995,True
64.81060416666652,-135.85093333333327,True
64.81060416666652,-135.1143666666666,True
64.81060416666652,-134.37779999999992,True
64.81060416666652,-133.64123333333325,True
64.81060416666652,-132.90466666666657,True
64.81060416666652,-132.1680999999999,True
64.81060416666652,-131.43153333333322,True
64.81060416666652,-130.69496666666655,True
64.81060416666652,-129.95839999999987,True
64.81060416666652,-129.2218333333332,True
64.81060416666652,-128.48526666666652,True
64.81060416666652,-127.74869999999986,True
64.81060416666652,-127.0121333333332,True
64.81060416666652,-126.27556666666653,True
64.81060416666652,-125.53899999999987,True
64.81060416666652,-124.80243333333321,True
64.81060416666652,-124.06586666666655,True
64.81060416666652,-123.32929999999989,True
64.81060416666652,-122.59273333333323,True
64.81060416666652,-121.85616666666657,True
64.81060416666652,-121.1195999999999,True
64.81060416666652,-120.38303333333324,True
64.81060416666652,-119.64646666666658,True
64.81060416666652,-118.90989999999992,True
64.81060416666652,-118.17333333333326,True
64.81060416666652,-117.4367666666666,True
64.81060416666652,-116.70019999999994,True
64.81060416666652,-115.96363333333328,True
64.81060416666652,-115.22706666666662,True
64.81060416666652,-114.49049999999995,True
64.81060416666652,-113.7539333333333,True
64.81060416666652,-113.01736666666663,True
64.81060416666652,-112.28079999999997,True
64.81060416666652,-111.54423333333331,True
64.81060416666652,-110.80766666666665,True
64.81060416666652,-110.07109999999999,True
64.81060416666652,-109.33453333333333,True
64.81060416666652,-108.59796666666666,True
64.81060416666652,-107.8614,True
64.81060416666652,-107.12483333333334,True
64.81060416666652,-106.38826666666668,True
64.81060416666652,-105.65170000000002,True
64.81060416666652,-104.91513333333336,True
64.81060416666652,-104.1785666666667,True
64.81060416666652,-103.44200000000004,True
64.81060416666652,-102.70543333333337,True
64.81060416666652,-101.96886666666671,True
64.81060416666652,-101.23230000000005,True
64.81060416666652,-100.49573333333339,True
64.81060416666652,-99.75916666666673,True
64.81060416666652,-99.02260000000007,True
64.81060416666652,-98.2860333333334,True
64.81060416666652,-97.54946666666675,True
64.81060416666652,-96.81290000000008,True
64.81060416666652,-96.07633333333342,True
64.81060416666652,-95.33976666666676,True
64.81060416666652,-94.6032000000001,True
64.81060416666652,-93.86663333333344,True
64.81060416666652,-93.13006666666678,True
64.81060416666652,-92.39350000000012,True
64.81060416666652,-91.65693333333346,True
64.81060416666652,-90.9203666666668,True
64.81060416666652,-90.18380000000013,True
64.81060416666652,-89.44723333333347,True
64.81060416666652,-88.71066666666681,True
64.81060416666652,-87.97410000000015,True
64.81060416666652,-87.23753333333349,False
64.81060416666652,-86.50096666666683,False
64.81060416666652,-85.76440000000017,True
64.81060416666652,-85.0278333333335,True
64.81060416666652,-84.29126666666684,True
64.81060416666652,-83.55470000000018,True
64.81060416666652,-82.81813333333352,True
64.81060416666652,-82.08156666666686,False
64.81060416666652,-81.3450000000002,False
64.81060416666652,-80.60843333333354,False
64.81060416666652,-79.87186666666688,False
64.81060416666652,-79.13530000000021,False
64.81060416666652,-78.39873333333355,False
64.81060416666652,-77.66216666666689,True
64.81060416666652,-76.92560000000023,True
64.81060416666652,-76.18903333333357,True
64.81060416666652,-75.45246666666691,True
64.81060416666652,-74.71590000000025,True
64.81060416666652,-73.97933333333359,True
64.81060416666652,-73.24276666666692,True
64.81060416666652,-72.50620000000026,True
64.81060416666652,-71.7696333333336,True
64.81060416666652,-71.03306666666694,True
64.81060416666652,-70.29650000000028,True
64.81060416666652,-69.55993333333362,True
64.81060416666652,-68.82336666666696,True
64.81060416666652,-68.0868000000003,True
64.81060416666652,-67.35023333333363,True
64.81060416666652,-66.61366666666697,True
64.81060416666652,-65.87710000000031,True
64.81060416666652,-65.14053333333365,False
64.81060416666652,-64.40396666666699,False
64.81060416666652,-63.66740000000032,False
64.81060416666652,-62.93083333333365,False
64.81060416666652,-62.194266666666984,False
64.81060416666652,-61.457700000000315,False
64.81060416666652,-60.72113333333365,False
64.81060416666652,-59.98456666666698,False
64.81060416666652,-59.24800000000031,False
64.81060416666652,-58.51143333333364,False
64.81060416666652,-57.77486666666697,False
64.81060416666652,-57.038300000000305,False
64.81060416666652,-56.30173333333364,False
64.81060416666652,-55.56516666666697,False
64.81060416666652,-54.8286000000003,False
64.81060416666652,-54.09203333333363,False
64.81060416666652,-53.35546666666696,False
64.81060416666652,-52.618900000000295,False
64.81060416666652,-51.88233333333363,False
65.1558833333332,-141.0069,False
65.1558833333332,-140.27033333333333,True
65.1558833333332,-139.53376666666665,True
65.1558833333332,-138.79719999999998,True
65.1558833333332,-138.0606333333333,True
65.1558833333332,-137.32406666666662,True
65.1558833333332,-136.58749999999995,True
65.1558833333332,-135.85093333333327,True
65.1558833333332,-135.1143666666666,True
65.1558833333332,-134.37779999999992,True
65.1558833333332,-133.64123333333325,True
65.1558833333332,-132.90466666666657,True
65.1558833333332,-132.1680999999999,True
65.1558833333332,-131.43153333333322,True
65.1558833333332,-130.69496666666655,True
65.1558833333332,-129.95839999999987,True
65.1558833333332,-129.2218333333332,True
65.1558833333332,-128.48526666666652,True
65.1558833333332,-127.74869999999986,True
65.1558833333332,-127.0121333333332,True
65.1558833333332,-126.27556666666653,True
65.1558833333332,-125.53899999999987,True
65.1558833333332,-124.80243333333321,True
65.1558833333332,-124.06586666666655,True
65.1558833333332,-123.32929999999989,True
65.1558833333332,-122.59273333333323,True
65.1558833333332,-121.85616666666657,True
65.1558833333332,-121.1195999999999,True
65.1558833333332,-120.38303333333324,True
65.1558833333332,-119.64646666666658,True
65.1558833333332,-118.90989999999992,True
65.1558833333332,-118.17333333333326,True
65.1558833333332,-117.4367666666666,True
65.1558833333332,-116.70019999999994,True
65.1558833333332,-115.96363333333328,True
65.1558833333332,-115.22706666666662,True
65.1558833333332,-114.49049999999995,True
65.1558833333332,-113.7539333333333,True
65.1558833333332,-113.01736666666663,True
65.1558833333332,-112.28079999999997,True
65.1558833333332,-111.54423333333331,True
65.1558833333332,-110.80766666666665,True
65.1558833333332,-110.07109999999999,True
65.1558833333332,-109.33453333333333,True
65.1558833333332,-108.59796666666666,True
65.1558833333332,-107.8614,True
65.1558833333332,-107.12483333333334,True
65.1558833333332,-106.38826666666668,True
65.1558833333332,-105.65170000000002,True
65.1558833333332,-104.91513333333336,True
65.1558833333332,-104.1785666666667,True
65.1558833333332,-103.44200000000004,True
65.1558833333332,-102.70543333333337,True
65.1558833333332,-101.96886666666671,True
65.1558833333332,-101.23230000000005,True
65.1558833333332,-100.49573333333339,True
65.1558833333332,-99.75916666666673,True
65.1558833333332,-99.02260000000007,True
65.1558833333332,-98.2860333333334,True
65.1558833333332,-97.54946666666675,True
65.1558833333332,-96.81290000000008,True
65.1558833333332,-96.07633333333342,True
65.1558833333332,-95.33976666666676,True
65.1558833333332,-94.6032000000001,True
65.1558833333332,-93.86663333333344,True
65.1558833333332,-93.13006666666678,True
65.1558833333332,-92.39350000000012,True
65.1558833333332,-91.65693333333346,True
65.1558833333332,-90.9203666666668,True
65.1558833333332,-90.18380000000013,True
65.1558833333332,-89.44723333333347,True
65.1558833333332,-88.71066666666681,True
65.1558833333332,-87.97410000000015,True
65.1558833333332,-87.23753333333349,True
65.1558833333332,-86.50096666666683,False
65.1558833333332,-85.76440000000017,True
65.1558833333332,-85.0278333333335,True
65.1558833333332,-84.29126666666684,True
65.1558833333332,-83.55470000000018,True
65.1558833333332,-82.81813333333352,False
65.1558833333332,-82.08156666666686,False
65.1558833333332,-81.3450000000002,False
65.1558833333332,-80.60843333333354,False
65.1558833333332,-79.87186666666688,False
65.1558833333332,-79.13530000000021,False
65.1558833333332,-78.39873333333355,False
65.1558833333332,-77.66216666666689,False
65.1558833333332,-76.92560000000023,True
65.1558833333332,-76.18903333333357,True
65.1558833333332,-75.45246666666691,True
65.1558833333332,-74.71590000000025,True
65.1558833333332,-73.97933333333359,True
65.1558833333332,-73.24276666666692,True
65.1558833333332,-72.50620000000026,True
65.1558833333332,-71.7696333333336,True
65.1558833333332,-71.03306666666694,True
65.1558833333332,-70.29650000000028,True
65.1558833333332,-69.55993333333362,True
65.1558833333332,-68.82336666666696,True
65.1558833333332,-68.0868000000003,True
65.1558833333332,-67.35023333333363,True
65.1558833333332,-66.61366666666697,False
65.1558833333332,-65.87710000000031,False
65.1558833333332,-65.14053333333365,False
65.1558833333332,-64.40396666666699,False
65.1558833333332,-63.66740000000032,True
65.1558833333332,-62.93083333333365,False
65.1558833333332,-62.194266666666984,False
65.1558833333332,-61.457700000000315,False
65.1558833333332,-60.72113333333365,False
65.1558833333332,-59.98456666666698,False
65.1558833333332,-59.24800000000031,False
65.1558833333332,-58.51143333333364,False
65.1558833333332,-57.77486666666697,False
65.1558833333332,-57.038300000000305,False
65.1558833333332,-56.30173333333364,False
65.1558833333332,-55.56516666666697,False
65.1558833333332,-54.8286000000003,False
65.1558833333332,-54.09203333333363,False
65.1558833333332,-53.35546666666696,False
65.1558833333332,-52.618900000000295,False
65.1558833333332,-51.88233333333363,False
65.50116249999986,-141.0069,False
65.50116249999986,-140.27033333333333,True
65.50116249999986,-139.53376666666665,True
65.50116249999986,-138.79719999999998,True
65.50116249999986,-138.0606333333333,True
65.50116249999986,-137.32406666666662,True
65.50116249999986,-136.58749999999995,True
65.50116249999986,-135.85093333333327,True
65.50116249999986,-135.1143666666666,True
65.50116249999986,-134.37779999999992,True
65.50116249999986,-133.64123333333325,True
65.50116249999986,-132.90466666666657,True
65.50116249999986,-132.1680999999999,True
